event_id,session_id,is_bot,bot_type,action,timestamp,ip_address,user_agent,device_type,browser_family,os_family
8910cfbf-812a-482c-bc67-29857ca45555,sess_ebc63ab24b5a,0,none,page_view,2025-12-11 14:54:36.529487,172.16.2.149,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
68b6db24-743c-4faf-90db-bfeeecae575d,sess_1b964c32b34d,1,python_requests_bot,search,2025-12-11 14:54:35.957030,66.249.67.154,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
30f13e9b-9654-47ea-950f-348816a92280,sess_ebc63ab24b5a,0,none,scroll,2025-12-11 14:54:36.543770,172.16.2.149,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
9bf30315-abc5-4b47-9471-9f85e7a33e0e,sess_1b964c32b34d,1,python_requests_bot,page_view,2025-12-11 14:54:35.739578,66.249.67.154,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
4ae9791a-87f5-4b95-84fd-b10208c3dd40,sess_1b964c32b34d,1,python_requests_bot,click,2025-12-11 14:54:36.823130,66.249.67.154,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
3e31eb2b-78af-4ec5-9662-41809b12fd4c,sess_7fc355ddec3a,0,none,click,2025-12-11 14:54:35.545498,192.168.213.236,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
c2469ca3-5a98-477e-b379-5d5ebb1f7422,sess_a9e688756dbf,1,twitterbot,search,2025-12-11 14:54:32.526569,172.25.12.106,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
b9f634a0-4c09-4b95-9d49-aa3b8742ce67,sess_719ca75a9a76,1,facebook_externalhit,page_view,2025-12-11 14:54:37.453481,10.178.235.236,curl/7.88.1,desktop,other,other
a82f1d58-d74c-40bb-9745-d40664624b8b,sess_719ca75a9a76,1,facebook_externalhit,login,2025-12-11 14:54:36.791901,10.178.235.236,curl/7.88.1,desktop,other,other
b5d797ab-cab3-43ea-a99f-d4058b853ada,sess_719ca75a9a76,1,facebook_externalhit,page_view,2025-12-11 14:54:38.390669,10.178.235.236,curl/7.88.1,desktop,other,other
47d7ddba-c97d-458e-988c-b5a3da401930,sess_8f1385bc9e4d,0,none,page_view,2025-12-11 14:54:37.665890,10.0.45.143,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
3dd1c11e-389d-4151-b5a1-5a7d2eb40954,sess_719ca75a9a76,1,facebook_externalhit,page_view,2025-12-11 14:54:38.588170,10.178.235.236,curl/7.88.1,desktop,other,other
7ed0268a-9a82-4fd3-9383-2ba786829fb6,sess_dc646cdde44b,0,none,page_view,2025-12-11 14:54:35.998504,172.16.30.45,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
4e3111c6-fefa-4501-8f72-cf96d41d4f6e,sess_8f1385bc9e4d,0,none,scroll,2025-12-11 14:54:37.552120,10.0.45.143,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
f8e1cbce-2e02-4c94-8a4f-294623859006,sess_45cab5f2dd5a,0,none,page_view,2025-12-11 14:54:37.115732,10.0.181.114,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
05a0e6d8-eaa5-461a-bdb0-4fcc0ccec3a1,sess_084c2fce1739,0,none,page_view,2025-12-11 14:54:38.307035,192.168.114.189,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
6a3964fe-8476-47cc-80b5-7fbf98cf30c7,sess_524d5a5392f8,0,none,click,2025-12-11 14:54:38.716365,192.168.149.222,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
894868d4-9733-45f6-9da4-093ee2da0183,sess_45cab5f2dd5a,0,none,click,2025-12-11 14:54:38.109845,10.0.181.114,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
257f7237-1968-455a-813c-e3ef33188674,sess_084c2fce1739,0,none,scroll,2025-12-11 14:54:38.701405,192.168.114.189,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
cf8c522e-7ed2-4704-aa2c-95eb1a484dad,sess_45cab5f2dd5a,0,none,click,2025-12-11 14:54:39.876934,10.0.181.114,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
187398ce-4e29-4265-a904-4f991236273d,sess_4471d4ea25bd,0,none,login,2025-12-11 14:54:38.762909,172.16.74.217,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
0c1826d4-db40-4fb9-83ec-935eea8e1e52,sess_e532cb66ecc4,0,none,scroll,2025-12-11 14:54:38.075131,192.168.76.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
1ac8a280-8517-44c2-a673-f67e6b11a18d,sess_e7127917ae91,0,none,click,2025-12-11 14:54:39.541025,172.16.122.225,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
601915a2-2d41-406b-b32f-f007a478a9b2,sess_e532cb66ecc4,0,none,click,2025-12-11 14:54:39.649074,192.168.76.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
54987c52-7622-4714-a118-b0fbfb2a2a8e,sess_e532cb66ecc4,0,none,search,2025-12-11 14:54:39.557988,192.168.76.37,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
18b0c155-2f38-48f7-9cd8-68caeb66d984,sess_d27eb45e4b84,0,none,search,2025-12-11 14:54:39.530837,10.0.213.123,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
ed267e0b-9ee8-40d9-a49b-b0aa8f2e7687,sess_d27eb45e4b84,0,none,scroll,2025-12-11 14:54:40.174172,10.0.213.123,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
d0fd0a7c-7138-41c6-ab37-6f5fbf95a3f5,sess_d27eb45e4b84,0,none,page_view,2025-12-11 14:54:41.953179,10.0.213.123,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
5cdc2973-26ef-4bc5-8d97-d626cba9bcb9,sess_a2fc0c98ba89,1,scraper_bot,search,2025-12-11 14:54:40.062441,157.55.39.139,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
802c0b9b-7c58-4d49-99a3-8c0e863242a4,sess_a2fc0c98ba89,1,scraper_bot,click,2025-12-11 14:54:40.599144,157.55.39.139,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
0994a7e0-b856-43fb-939b-0ce01941c382,sess_d27eb45e4b84,0,none,page_view,2025-12-11 14:54:42.193443,10.0.213.123,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
746ec61e-0ce7-4c22-8b4b-cfaa509fb718,sess_7ea7e0a372b1,0,none,scroll,2025-12-11 14:54:40.336788,192.168.52.41,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
a77ec734-4cf7-4ed1-bed1-9dc2edd1b3b1,sess_a2fc0c98ba89,1,scraper_bot,page_view,2025-12-11 14:54:41.131112,157.55.39.139,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
ef17baf6-a011-4244-a13f-2d7a16a87ca7,sess_7ea7e0a372b1,0,none,scroll,2025-12-11 14:54:40.905623,192.168.52.41,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
c8932d70-822b-42b6-8e7a-2f0cb54e11b6,sess_a2fc0c98ba89,1,scraper_bot,page_view,2025-12-11 14:54:40.119164,157.55.39.139,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
36d9181c-af04-4472-941b-2106092fd7b8,sess_b8c98d240233,1,curl_bot,click,2025-12-11 14:54:40.507962,66.249.76.102,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
aabd243b-7782-47f6-aab9-d473f48729ee,sess_b8c98d240233,1,curl_bot,scroll,2025-12-11 14:54:41.373476,66.249.76.102,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
31d2242e-6446-48d0-9067-eaf642560173,sess_f618aab3e04a,0,none,click,2025-12-11 14:54:41.192957,192.168.58.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
86014a07-0114-48f6-9ae3-de8d5935040f,sess_70736f7ce123,1,selenium_bot,search,2025-12-11 14:54:40.508683,157.55.39.174,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
aad36f5b-2270-4cdc-8828-b3f248da4e43,sess_f618aab3e04a,0,none,scroll,2025-12-11 14:54:41.726517,192.168.58.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
a6c5e394-cd1a-4c35-b41b-e45843158f14,sess_b8c98d240233,1,curl_bot,click,2025-12-11 14:54:41.845692,66.249.76.102,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
a40681ea-7c3c-407f-8f99-9e9897b93984,sess_70736f7ce123,1,selenium_bot,scroll,2025-12-11 14:54:41.539546,157.55.39.174,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
175efd81-41a0-4769-ba16-36feb7b6b1cb,sess_f618aab3e04a,0,none,scroll,2025-12-11 14:54:43.665534,192.168.58.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
b2cf7c6b-ed7c-4bc5-b446-142b312d4597,sess_b8c98d240233,1,curl_bot,click,2025-12-11 14:54:44.887410,66.249.76.102,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
ca0e243b-41a7-478f-8f17-643138117675,sess_70736f7ce123,1,selenium_bot,login,2025-12-11 14:54:43.246235,157.55.39.174,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
7309af81-473b-457a-a28e-15dd8ab7dec1,sess_f618aab3e04a,0,none,page_view,2025-12-11 14:54:43.229856,192.168.58.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
8df42206-1186-4462-b34e-a9913719ce5e,sess_b8c98d240233,1,curl_bot,click,2025-12-11 14:54:44.720277,66.249.76.102,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
004289b6-9a4a-4425-bed4-9cffc6d96760,sess_70736f7ce123,1,selenium_bot,page_view,2025-12-11 14:54:43.904105,157.55.39.174,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
0416092b-7090-4a05-85ba-408a902b6f20,sess_b8c98d240233,1,curl_bot,login,2025-12-11 14:54:44.339445,66.249.76.102,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
36f62988-9051-4239-bd3b-f3ed91264d87,sess_70736f7ce123,1,selenium_bot,click,2025-12-11 14:54:44.750696,157.55.39.174,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
e55f164d-de8b-4841-895e-d02d2e4b138f,sess_b8c98d240233,1,curl_bot,click,2025-12-11 14:54:45.544829,66.249.76.102,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
b20ef27d-480c-42f1-a825-7764acfb7ee6,sess_b8c98d240233,1,curl_bot,page_view,2025-12-11 14:54:45.784740,66.249.76.102,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
122162e8-3890-491e-8b8b-d59883a39413,sess_58e206540090,0,none,page_view,2025-12-11 14:54:37.688032,10.0.84.59,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
e44655d0-7045-4986-a8de-683645129037,sess_7dabc61bf14d,1,yandex_bot,scroll,2025-12-11 14:54:42.766702,172.29.235.207,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
7f22ce27-a55e-47a2-a0a8-096ea9cbfaeb,sess_7dabc61bf14d,1,yandex_bot,page_view,2025-12-11 14:54:42.671532,172.29.235.207,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
0a50c823-2b3a-492a-8c7b-52d26fad1291,sess_7dabc61bf14d,1,yandex_bot,click,2025-12-11 14:54:42.449781,172.29.235.207,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
ceaea118-e14e-41a8-b1c7-398f07210952,sess_4ff0f58a3914,0,none,page_view,2025-12-11 14:54:42.399052,192.168.34.76,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
8819b84c-a2f6-4cc0-a1da-8c1c9e8b4752,sess_4ff0f58a3914,0,none,page_view,2025-12-11 14:54:43.219895,192.168.34.76,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
b15b51b1-6dd2-4327-8478-26aa4c044f94,sess_7dabc61bf14d,1,yandex_bot,click,2025-12-11 14:54:42.642209,172.29.235.207,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
ac26bf7e-98ad-45a8-98bc-e0a0279c09c2,sess_c573ce7bf4e7,1,twitterbot,click,2025-12-11 14:54:41.343920,192.168.254.2,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
b5286095-89e4-436d-9eaf-2264cc306be6,sess_4ff0f58a3914,0,none,scroll,2025-12-11 14:54:43.093266,192.168.34.76,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
e42fa2cb-5484-4ba7-874a-b2e020911b9f,sess_7dabc61bf14d,1,yandex_bot,page_view,2025-12-11 14:54:48.211581,172.29.235.207,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
de1a50d0-01be-47cf-ab9e-b2059f8c418c,sess_c573ce7bf4e7,1,twitterbot,page_view,2025-12-11 14:54:42.701289,192.168.254.2,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
a9afba6c-db2a-443f-8363-c36efbf12625,sess_c573ce7bf4e7,1,twitterbot,scroll,2025-12-11 14:54:45.302093,192.168.254.2,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
781de702-a716-4389-82c0-54a513f4bc8a,sess_7dabc61bf14d,1,yandex_bot,page_view,2025-12-11 14:54:46.741127,172.29.235.207,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
4190fb7d-5292-476a-82ef-bb8ccb37ffb5,sess_c573ce7bf4e7,1,twitterbot,page_view,2025-12-11 14:54:44.037504,192.168.254.2,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
bd0a1016-053a-451c-b659-9198e6a8207c,sess_7dabc61bf14d,1,yandex_bot,click,2025-12-11 14:54:48.288830,172.29.235.207,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
7391c989-410e-4aae-892f-f3ee885fea7a,sess_7dabc61bf14d,1,yandex_bot,search,2025-12-11 14:54:44.094453,172.29.235.207,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
f6d3750f-65d8-40af-bdc7-be10ca4102cb,sess_d6188cfc8fe9,1,curl_bot,page_view,2025-12-11 14:54:44.177330,192.168.63.57,curl/7.88.1,desktop,other,other
ee6e8fb0-2f28-4f6b-b322-70001727f62c,sess_d6188cfc8fe9,1,curl_bot,search,2025-12-11 14:54:43.778711,192.168.63.57,curl/7.88.1,desktop,other,other
20e1bfac-7860-4669-a1aa-b6c7e80cf3ce,sess_d6188cfc8fe9,1,curl_bot,page_view,2025-12-11 14:54:43.465633,192.168.63.57,curl/7.88.1,desktop,other,other
d64a2f0a-7c23-4c6e-aa39-00475fdb01e1,sess_d0d10b36dc1b,1,bingbot,scroll,2025-12-11 14:54:43.856784,172.29.203.43,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
5f403443-60cd-4fff-ba1e-8549d9df051f,sess_d6188cfc8fe9,1,curl_bot,page_view,2025-12-11 14:54:44.581451,192.168.63.57,curl/7.88.1,desktop,other,other
0e9b7992-abb9-4e2f-a218-95346394a3f2,sess_d0d10b36dc1b,1,bingbot,scroll,2025-12-11 14:54:43.632300,172.29.203.43,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
4ef0d471-978a-4e66-8ab1-e8fc5957b071,sess_8fa00bd5ab6b,1,twitterbot,click,2025-12-11 14:54:43.548463,66.249.93.207,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
a9d39496-2246-4112-ba28-db59d89e1050,sess_d6188cfc8fe9,1,curl_bot,page_view,2025-12-11 14:54:46.561875,192.168.63.57,curl/7.88.1,desktop,other,other
ab4fdf7e-639f-40de-be46-7bef932d9166,sess_d0d10b36dc1b,1,bingbot,page_view,2025-12-11 14:54:43.900271,172.29.203.43,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
1b907586-a2f8-48f8-a88c-fde0827ff6e5,sess_8fa00bd5ab6b,1,twitterbot,page_view,2025-12-11 14:54:44.380321,66.249.93.207,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
d41d2426-f3e1-4b86-a4a8-0357921348c2,sess_d0d10b36dc1b,1,bingbot,click,2025-12-11 14:54:47.356635,172.29.203.43,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
878b283b-d9c4-450d-9080-5e166d2c1c26,sess_8fa00bd5ab6b,1,twitterbot,page_view,2025-12-11 14:54:45.464906,66.249.93.207,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
73d5af94-02b8-4a06-ade8-d7deb524b90e,sess_d0d10b36dc1b,1,bingbot,page_view,2025-12-11 14:54:43.986117,172.29.203.43,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
e335b312-386a-4e98-8f14-6f47b701e20c,sess_d0d10b36dc1b,1,bingbot,login,2025-12-11 14:54:49.867823,172.29.203.43,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
c226abe7-8304-47d2-aeaf-2e86c75c8b8d,sess_d0d10b36dc1b,1,bingbot,page_view,2025-12-11 14:54:44.475260,172.29.203.43,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
3e6c9d88-d909-4897-bc5a-e2059f96b29b,sess_b645ce5c2790,1,facebook_externalhit,search,2025-12-11 14:54:45.014636,157.55.39.164,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
9f12b969-7d82-4ed5-91f0-03c981f8569e,sess_b645ce5c2790,1,facebook_externalhit,click,2025-12-11 14:54:44.942706,157.55.39.164,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
a41b7385-f58d-48f2-b8e2-ec9ddba87840,sess_7809511138bd,0,none,scroll,2025-12-11 14:54:44.085451,172.16.234.53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
b041c4fb-6d38-4ab4-81f5-60294e12f008,sess_b645ce5c2790,1,facebook_externalhit,click,2025-12-11 14:54:44.822838,157.55.39.164,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
6ed0104f-27b8-479e-b987-68fd0a2cda71,sess_b645ce5c2790,1,facebook_externalhit,click,2025-12-11 14:54:45.437131,157.55.39.164,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
3f19db2b-51cb-4d1a-8543-e62634d7495f,sess_7809511138bd,0,none,search,2025-12-11 14:54:45.323073,172.16.234.53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
2106b88c-2f4c-4362-9a76-3f4b638d6e65,sess_b645ce5c2790,1,facebook_externalhit,page_view,2025-12-11 14:54:46.293492,157.55.39.164,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
943775aa-8cc7-429e-a025-f40c2ee2ce5a,sess_b645ce5c2790,1,facebook_externalhit,search,2025-12-11 14:54:46.564546,157.55.39.164,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
eddac3e1-01f4-407d-a715-bf6fce27d46b,sess_fa7e0ad37185,1,python_requests_bot,page_view,2025-12-11 14:54:45.165843,10.81.208.165,python-requests/2.31.0,desktop,other,other
704c4583-9330-4c0b-82f4-6a23e5110cc4,sess_fa7e0ad37185,1,python_requests_bot,scroll,2025-12-11 14:54:45.690021,10.81.208.165,python-requests/2.31.0,desktop,other,other
2f41854d-8191-4e15-8aac-0f055b041e03,sess_fa7e0ad37185,1,python_requests_bot,page_view,2025-12-11 14:54:45.785156,10.81.208.165,python-requests/2.31.0,desktop,other,other
9d36e3a4-580a-4c7d-af89-621b933f76c4,sess_fa7e0ad37185,1,python_requests_bot,page_view,2025-12-11 14:54:47.958592,10.81.208.165,python-requests/2.31.0,desktop,other,other
81122e2a-3708-4ba8-b521-9327d66c18b0,sess_fa7e0ad37185,1,python_requests_bot,click,2025-12-11 14:54:49.930043,10.81.208.165,python-requests/2.31.0,desktop,other,other
f9fe69f1-ae92-4418-a61c-4650b8371702,sess_29a478ac8ff3,0,none,click,2025-12-11 14:54:45.359476,192.168.116.254,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
dc27c862-2c0e-492a-8656-de5581a8a360,sess_29a478ac8ff3,0,none,page_view,2025-12-11 14:54:46.439822,192.168.116.254,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
50ba0585-8a56-4dd9-a796-9f1818b69c61,sess_01ffa7122f3b,0,none,page_view,2025-12-11 14:54:45.414485,10.0.178.202,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
27512f67-9f37-42af-b7d4-e2740a76127c,sess_29a478ac8ff3,0,none,scroll,2025-12-11 14:54:47.929741,192.168.116.254,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
128b2c44-0aae-4429-b5d7-a193c93d5f78,sess_29a478ac8ff3,0,none,scroll,2025-12-11 14:54:46.211146,192.168.116.254,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
66075516-96f8-4abe-af56-ae285429c8c0,sess_01ffa7122f3b,0,none,page_view,2025-12-11 14:54:46.446944,10.0.178.202,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
b99cbd7b-7636-4ba2-87f6-d63e92c368ed,sess_01ffa7122f3b,0,none,page_view,2025-12-11 14:54:47.751555,10.0.178.202,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
e30508e3-30cf-48b5-9e02-cc89d3ee865a,sess_a8a89e7e32ce,0,none,page_view,2025-12-11 14:54:45.586591,192.168.107.33,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
11958f65-ffd1-4be1-b36c-09920a2633f2,sess_01ffa7122f3b,0,none,search,2025-12-11 14:54:49.106109,10.0.178.202,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
142e6403-8ebf-40f3-a30b-4cfea8aa7493,sess_a8a89e7e32ce,0,none,search,2025-12-11 14:54:46.679392,192.168.107.33,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
